120 qid:31 1:14.97124
143 qid:31 1:14.949961
166 qid:31 1:14.933801
179 qid:31 1:14.680418
134 qid:31 1:14.398703
35 qid:31 1:14.270983
146 qid:31 1:13.6924715
181 qid:31 1:13.659174
186 qid:31 1:13.612983
161 qid:31 1:13.508417
70 qid:31 1:13.439451
33 qid:31 1:13.377626
40 qid:31 1:13.286196
170 qid:31 1:13.186091
183 qid:31 1:13.10018
191 qid:31 1:12.987931
52 qid:31 1:12.860895
83 qid:31 1:12.756548
54 qid:31 1:12.607314
193 qid:31 1:12.209732
115 qid:31 1:11.664673
192 qid:31 1:11.541062
138 qid:31 1:11.445393
164 qid:31 1:11.325552
91 qid:31 1:11.0414095
154 qid:31 1:10.995458
140 qid:31 1:10.77057
55 qid:31 1:10.519827
152 qid:31 1:10.4432535
145 qid:31 1:10.319582
124 qid:31 1:9.740093
167 qid:31 1:9.332037
156 qid:31 1:9.261817
84 qid:31 1:9.071956
160 qid:31 1:9.026484
174 qid:31 1:8.936439
39 qid:31 1:8.929454
168 qid:31 1:8.767523
59 qid:31 1:8.715038
187 qid:31 1:8.491454
28 qid:31 1:8.474752
113 qid:31 1:8.45322
185 qid:31 1:8.389636
200 qid:31 1:8.356371
158 qid:31 1:8.323531
66 qid:31 1:7.8886003
163 qid:31 1:7.7722483
53 qid:31 1:7.7669177
61 qid:31 1:7.4286013
133 qid:31 1:7.3700924
60 qid:31 1:7.1203284
116 qid:31 1:6.923868
195 qid:31 1:6.4944463
194 qid:31 1:6.4309506
184 qid:31 1:6.3355103
132 qid:31 1:6.2742457
172 qid:31 1:6.1803956
188 qid:31 1:6.1170197
189 qid:31 1:5.9381137
86 qid:31 1:5.861791
121 qid:31 1:5.434382
75 qid:31 1:5.3999166
199 qid:31 1:5.139058
148 qid:31 1:5.129986
99 qid:31 1:5.0409055
77 qid:31 1:5.020664
7 qid:31 1:4.989452
112 qid:31 1:4.982025
10 qid:31 1:4.8527374
22 qid:31 1:4.8055463
119 qid:31 1:4.5312
141 qid:31 1:4.5008497
103 qid:31 1:4.4267874
155 qid:31 1:4.3407745
106 qid:31 1:4.316608
48 qid:31 1:3.8897066
43 qid:31 1:3.8735976
74 qid:31 1:3.7907526
122 qid:31 1:3.430998
12 qid:31 1:3.4051838
45 qid:31 1:3.3089836
3 qid:31 1:3.2849305
95 qid:31 1:3.28409
175 qid:31 1:3.150866
153 qid:31 1:3.0687358
130 qid:31 1:3.0529852
13 qid:31 1:2.858287
127 qid:31 1:2.854868
20 qid:31 1:2.8364303
6 qid:31 1:2.8166666
37 qid:31 1:2.5953474
16 qid:31 1:2.5211987
62 qid:31 1:2.5052419
114 qid:31 1:2.4260821
73 qid:31 1:2.4260821
9 qid:31 1:2.2316709
49 qid:31 1:2.0388126
44 qid:31 1:1.9515395
142 qid:31 1:1.8115327
24 qid:31 1:1.7616998
108 qid:31 1:1.670765
96 qid:31 1:1.2130411
180 qid:31 1:1.0863928
26 qid:31 1:0.78165656
104 qid:32 1:17.302546
146 qid:32 1:15.104234
196 qid:32 1:14.612605
81 qid:32 1:14.096091
153 qid:32 1:12.076163
28 qid:32 1:11.970111
4 qid:32 1:11.767314
44 qid:32 1:11.739517
69 qid:32 1:10.63614
29 qid:32 1:10.375839
167 qid:32 1:10.051206
131 qid:32 1:9.950232
35 qid:32 1:9.755004
173 qid:32 1:9.693612
156 qid:32 1:9.245765
12 qid:32 1:9.171594
38 qid:32 1:9.056079
149 qid:32 1:9.035138
83 qid:32 1:9.011271
161 qid:32 1:8.985708
26 qid:32 1:8.5270195
27 qid:32 1:8.491449
33 qid:32 1:8.198662
115 qid:32 1:8.090312
116 qid:32 1:7.722134
134 qid:32 1:7.4223633
15 qid:32 1:7.3867636
71 qid:32 1:7.168899
11 qid:32 1:7.1430645
164 qid:32 1:6.973179
111 qid:32 1:6.938993
47 qid:32 1:6.2809467
13 qid:32 1:6.261784
67 qid:32 1:6.1377854
147 qid:32 1:6.1124845
17 qid:32 1:5.8967338
124 qid:32 1:5.8821797
200 qid:32 1:5.8241706
179 qid:32 1:5.7169576
144 qid:32 1:5.5673985
34 qid:32 1:5.396881
89 qid:32 1:5.3059816
62 qid:32 1:5.272053
143 qid:32 1:5.201025
163 qid:32 1:5.012187
54 qid:32 1:4.9545236
139 qid:32 1:4.9376154
193 qid:32 1:4.921491
57 qid:32 1:4.8202324
191 qid:32 1:4.7034025
141 qid:32 1:4.698149
24 qid:32 1:4.607409
92 qid:32 1:4.5288234
88 qid:32 1:4.4865165
152 qid:32 1:4.2917852
157 qid:32 1:4.231567
198 qid:32 1:4.218814
98 qid:32 1:4.0860977
36 qid:32 1:3.9848151
189 qid:32 1:3.9444156
172 qid:32 1:3.914753
94 qid:32 1:3.809132
126 qid:32 1:3.7448297
55 qid:32 1:3.7158556
75 qid:32 1:3.6760304
37 qid:32 1:3.5943394
119 qid:32 1:3.5565658
95 qid:32 1:3.499896
186 qid:32 1:3.465924
112 qid:32 1:3.44096
109 qid:32 1:3.407023
128 qid:32 1:3.3594143
182 qid:32 1:3.3486245
65 qid:32 1:3.294836
177 qid:32 1:3.2509649
72 qid:32 1:3.197903
107 qid:32 1:3.1479316
117 qid:32 1:2.9965575
150 qid:32 1:2.9558072
199 qid:32 1:2.915271
22 qid:32 1:2.9084015
140 qid:32 1:2.899912
82 qid:32 1:2.8875737
2 qid:32 1:2.8667715
165 qid:32 1:2.8582096
87 qid:32 1:2.8469155
42 qid:32 1:2.8313286
130 qid:32 1:2.8210394
52 qid:32 1:2.8084905
190 qid:32 1:2.806817
90 qid:32 1:2.7990386
86 qid:32 1:2.7100844
133 qid:32 1:2.7042937
160 qid:32 1:2.6984735
48 qid:32 1:2.6623025
194 qid:32 1:2.654619
197 qid:32 1:2.6486075
108 qid:32 1:2.6158922
155 qid:32 1:2.610127
74 qid:32 1:2.5818868
9 qid:32 1:2.4078286
113 qid:32 1:2.3370566
169 qid:32 1:2.3292558
170 qid:32 1:2.31951
120 qid:32 1:2.2891223
51 qid:32 1:2.2741263
181 qid:32 1:2.2270992
178 qid:32 1:2.2011368
39 qid:32 1:2.1720986
137 qid:32 1:1.9913083
49 qid:32 1:1.9342694
59 qid:32 1:1.9273558
97 qid:32 1:1.9217091
168 qid:32 1:1.9101822
18 qid:32 1:1.9087863
56 qid:32 1:1.8949046
159 qid:32 1:1.8326448
174 qid:32 1:1.7374331
7 qid:32 1:1.7306685
8 qid:32 1:1.6734428
151 qid:32 1:1.6391542
78 qid:32 1:1.6015623
106 qid:32 1:1.5852872
93 qid:32 1:1.5509697
23 qid:32 1:1.5149262
145 qid:32 1:1.4650004
138 qid:32 1:1.4545548
25 qid:32 1:1.4157403
50 qid:32 1:1.3921211
136 qid:32 1:1.3750428
110 qid:32 1:1.3434284
125 qid:32 1:1.3434284
21 qid:32 1:1.3434284
46 qid:32 1:1.2836086
31 qid:32 1:1.222198
127 qid:32 1:1.1770768
91 qid:32 1:1.1656439
53 qid:32 1:1.1504433
80 qid:32 1:1.1504433
5 qid:32 1:1.1391965
76 qid:32 1:1.113912
180 qid:32 1:1.0863928
123 qid:32 1:1.0855939
19 qid:32 1:1.0806533
63 qid:32 1:1.0806533
14 qid:32 1:1.0757129
64 qid:32 1:1.0502063
84 qid:32 1:1.0396177
70 qid:32 1:1.0338039
45 qid:32 1:0.99791545
118 qid:32 1:0.97230214
102 qid:32 1:0.9644886
60 qid:32 1:0.9563091
1 qid:32 1:0.9531201
135 qid:32 1:0.92608494
192 qid:32 1:0.92542756
129 qid:32 1:0.8911296
20 qid:32 1:0.800258
40 qid:32 1:0.7876547
101 qid:32 1:0.7782194
100 qid:32 1:0.7673478
183 qid:32 1:0.70382446
43 qid:32 1:0.691557
188 qid:32 1:0.68651056
158 qid:32 1:0.6516148
171 qid:32 1:0.6475176
66 qid:32 1:0.62396485
166 qid:32 1:0.618466
99 qid:32 1:0.59133077
105 qid:32 1:0.5320413
185 qid:32 1:0.5320413
187 qid:32 1:0.4064118
10 qid:32 1:0.37621
47 qid:33 1:42.179234
27 qid:33 1:29.68573
4 qid:33 1:25.289127
196 qid:33 1:24.265354
71 qid:33 1:23.516241
179 qid:33 1:20.39047
111 qid:33 1:19.196035
104 qid:33 1:18.564222
81 qid:33 1:18.29001
134 qid:33 1:17.69515
164 qid:33 1:17.64853
67 qid:33 1:17.629425
22 qid:33 1:17.448914
12 qid:33 1:17.16982
144 qid:33 1:16.975296
165 qid:33 1:16.73157
6 qid:33 1:16.577593
39 qid:33 1:16.385508
182 qid:33 1:16.349216
152 qid:33 1:16.299265
11 qid:33 1:16.255882
83 qid:33 1:16.19521
44 qid:33 1:16.084806
146 qid:33 1:15.765462
87 qid:33 1:15.709937
76 qid:33 1:15.614863
124 qid:33 1:15.101857
35 qid:33 1:14.971632
17 qid:33 1:14.703928
149 qid:33 1:14.315147
69 qid:33 1:14.246171
167 qid:33 1:13.764242
62 qid:33 1:13.758921
193 qid:33 1:13.57118
156 qid:33 1:13.30698
97 qid:33 1:13.237166
55 qid:33 1:13.158487
181 qid:33 1:12.809201
57 qid:33 1:12.698892
147 qid:33 1:12.285252
168 qid:33 1:12.142979
15 qid:33 1:11.999704
116 qid:33 1:11.952333
13 qid:33 1:11.567048
140 qid:33 1:11.436586
38 qid:33 1:11.25909
21 qid:33 1:11.240656
170 qid:33 1:11.140237
109 qid:33 1:11.124874
157 qid:33 1:10.8968935
160 qid:33 1:10.8200245
28 qid:33 1:10.745086
190 qid:33 1:10.730922
200 qid:33 1:10.543869
115 qid:33 1:10.464999
197 qid:33 1:10.0970955
92 qid:33 1:10.028293
16 qid:33 1:9.934353
66 qid:33 1:9.879966
128 qid:33 1:9.868426
177 qid:33 1:9.783314
82 qid:33 1:9.756047
26 qid:33 1:9.64422
173 qid:33 1:9.634251
139 qid:33 1:9.392975
126 qid:33 1:9.282831
42 qid:33 1:9.03794
65 qid:33 1:9.003577
136 qid:33 1:8.926592
37 qid:33 1:8.916601
131 qid:33 1:8.857389
54 qid:33 1:8.813358
178 qid:33 1:8.804547
45 qid:33 1:8.804166
74 qid:33 1:8.724643
192 qid:33 1:8.473466
93 qid:33 1:8.456364
127 qid:33 1:8.435543
94 qid:33 1:8.401616
199 qid:33 1:8.244474
29 qid:33 1:8.177411
78 qid:33 1:8.176375
169 qid:33 1:8.158892
86 qid:33 1:8.158861
95 qid:33 1:7.9842243
72 qid:33 1:7.9674964
90 qid:33 1:7.9425974
191 qid:33 1:7.884021
18 qid:33 1:7.8623405
23 qid:33 1:7.734077
89 qid:33 1:7.4526944
161 qid:33 1:7.4111757
102 qid:33 1:7.2839108
186 qid:33 1:7.2411733
33 qid:33 1:7.2222276
52 qid:33 1:7.198162
145 qid:33 1:7.020598
189 qid:33 1:7.020554
117 qid:33 1:6.969288
20 qid:33 1:6.787448
150 qid:33 1:6.678927
141 qid:33 1:6.626148
180 qid:33 1:6.5183573
172 qid:33 1:6.4709463
99 qid:33 1:6.4640985
143 qid:33 1:6.3491726
153 qid:33 1:6.347343
14 qid:33 1:6.267543
31 qid:33 1:6.19816
198 qid:33 1:6.1385865
41 qid:33 1:6.0695267
40 qid:33 1:5.9669313
112 qid:33 1:5.7475767
137 qid:33 1:5.725463
53 qid:33 1:5.6928964
163 qid:33 1:5.6612644
135 qid:33 1:5.6187897
75 qid:33 1:5.6130424
50 qid:33 1:5.5684843
155 qid:33 1:5.512123
36 qid:33 1:5.4175787
24 qid:33 1:5.2617393
119 qid:33 1:5.1835384
48 qid:33 1:5.1432767
101 qid:33 1:5.1426554
174 qid:33 1:5.105467
43 qid:33 1:5.095228
70 qid:33 1:5.0787697
118 qid:33 1:4.9491024
188 qid:33 1:4.93469
185 qid:33 1:4.79736
166 qid:33 1:4.6021223
5 qid:33 1:4.556786
34 qid:33 1:4.533843
154 qid:33 1:4.3788548
123 qid:33 1:4.3423758
171 qid:33 1:4.249426
120 qid:33 1:4.2491307
184 qid:33 1:4.234988
88 qid:33 1:4.1066923
7 qid:33 1:4.0516734
159 qid:33 1:4.0464697
107 qid:33 1:4.030285
110 qid:33 1:4.030285
125 qid:33 1:4.030285
84 qid:33 1:3.8821578
1 qid:33 1:3.8124804
151 qid:33 1:3.7974339
60 qid:33 1:3.7865212
183 qid:33 1:3.718771
113 qid:33 1:3.6649458
194 qid:33 1:3.5866842
56 qid:33 1:3.5652037
91 qid:33 1:3.496932
80 qid:33 1:3.45133
8 qid:33 1:3.4099865
96 qid:33 1:3.371665
106 qid:33 1:3.3632994
19 qid:33 1:3.2419598
63 qid:33 1:3.2419598
51 qid:33 1:3.210636
100 qid:33 1:3.1605563
138 qid:33 1:3.1538665
64 qid:33 1:3.1506188
121 qid:33 1:3.1496465
105 qid:33 1:3.1047893
176 qid:33 1:3.024559
2 qid:33 1:2.916906
25 qid:33 1:2.7258375
129 qid:33 1:2.6733887
108 qid:33 1:2.6543932
73 qid:33 1:2.6185396
49 qid:33 1:2.4404585
10 qid:33 1:2.2456315
59 qid:33 1:2.1144207
158 qid:33 1:1.9548445
61 qid:33 1:1.7153457
187 qid:33 1:1.6256472
130 qid:33 1:1.4105197
133 qid:33 1:1.0164908
46 qid:33 1:0.8925125
196 qid:34 1:43.559177
27 qid:34 1:38.13826
38 qid:34 1:37.122715
104 qid:34 1:36.276505
94 qid:34 1:34.91955
146 qid:34 1:34.69043
144 qid:34 1:34.033405
29 qid:34 1:31.684278
167 qid:34 1:30.973711
179 qid:34 1:30.712284
156 qid:34 1:28.491669
93 qid:34 1:28.380272
4 qid:34 1:27.88561
18 qid:34 1:26.313381
78 qid:34 1:26.036177
161 qid:34 1:25.20161
57 qid:34 1:25.102547
23 qid:34 1:24.627758
83 qid:34 1:23.99911
81 qid:34 1:23.816235
149 qid:34 1:23.679836
164 qid:34 1:23.390013
147 qid:34 1:23.312185
177 qid:34 1:22.791058
169 qid:34 1:22.474686
65 qid:34 1:22.38829
87 qid:34 1:22.351524
69 qid:34 1:22.265944
157 qid:34 1:22.183794
42 qid:34 1:21.95239
115 qid:34 1:21.951065
173 qid:34 1:21.889256
170 qid:34 1:21.875395
116 qid:34 1:21.82491
126 qid:34 1:21.530542
97 qid:34 1:21.468231
39 qid:34 1:21.343699
178 qid:34 1:21.165623
111 qid:34 1:20.946844
158 qid:34 1:20.894945
182 qid:34 1:20.753284
1 qid:34 1:20.446825
17 qid:34 1:19.93552
89 qid:34 1:19.201975
191 qid:34 1:19.15538
151 qid:34 1:18.97075
145 qid:34 1:18.7426
140 qid:34 1:18.373377
5 qid:34 1:17.433031
31 qid:34 1:17.395073
55 qid:34 1:17.213701
67 qid:34 1:16.946503
172 qid:34 1:16.862436
190 qid:34 1:16.563816
102 qid:34 1:16.418295
70 qid:34 1:16.393911
33 qid:34 1:16.392788
71 qid:34 1:16.319998
159 qid:34 1:15.989612
75 qid:34 1:15.186643
8 qid:34 1:14.909764
11 qid:34 1:14.794687
166 qid:34 1:14.375333
123 qid:34 1:14.130092
186 qid:34 1:13.912546
137 qid:34 1:13.776452
124 qid:34 1:13.713319
153 qid:34 1:13.499018
109 qid:34 1:13.358366
82 qid:34 1:13.341741
90 qid:34 1:13.3278675
72 qid:34 1:12.637068
50 qid:34 1:12.52909
163 qid:34 1:12.516875
101 qid:34 1:12.314711
134 qid:34 1:12.031044
105 qid:34 1:11.89909
132 qid:34 1:11.718892
143 qid:34 1:11.709657
152 qid:34 1:11.687473
200 qid:34 1:11.549888
193 qid:34 1:11.070731
150 qid:34 1:10.965973
127 qid:34 1:10.953607
56 qid:34 1:10.833391
28 qid:34 1:10.68856
192 qid:34 1:10.67014
139 qid:34 1:10.663241
47 qid:34 1:10.617401
198 qid:34 1:10.550582
165 qid:34 1:10.517635
22 qid:34 1:10.029893
14 qid:34 1:9.970716
100 qid:34 1:9.86678
95 qid:34 1:9.617673
99 qid:34 1:9.609655
135 qid:34 1:9.5936165
45 qid:34 1:9.324186
187 qid:34 1:8.829187
180 qid:34 1:8.515857
35 qid:34 1:8.372612
181 qid:34 1:8.121995
44 qid:34 1:8.007822
138 qid:34 1:7.9388027
122 qid:34 1:7.8899837
84 qid:34 1:7.828809
171 qid:34 1:7.824756
16 qid:34 1:7.5948186
168 qid:34 1:7.310856
113 qid:34 1:7.0376883
188 qid:34 1:6.924712
175 qid:34 1:6.5634155
154 qid:34 1:6.475666
195 qid:34 1:6.356046
91 qid:34 1:6.2927136
174 qid:34 1:6.1987824
66 qid:34 1:5.6529465
30 qid:34 1:5.570158
128 qid:34 1:5.5377884
133 qid:34 1:5.515783
120 qid:34 1:5.0865216
77 qid:34 1:5.024241
160 qid:34 1:4.793352
98 qid:34 1:4.626436
43 qid:34 1:4.6213818
7 qid:34 1:4.59589
185 qid:34 1:4.5562716
60 qid:34 1:4.540818
129 qid:34 1:4.4960823
148 qid:34 1:4.4709425
52 qid:34 1:4.1475406
46 qid:34 1:3.8839564
199 qid:34 1:3.8710756
183 qid:34 1:3.6920257
142 qid:34 1:3.4719307
10 qid:34 1:3.4225705
62 qid:34 1:3.3820662
54 qid:34 1:3.3177202
59 qid:34 1:3.1835644
74 qid:34 1:3.1508746
37 qid:34 1:2.9140153
184 qid:34 1:2.8755355
103 qid:34 1:2.670054
119 qid:34 1:2.6251757
19 qid:34 1:2.565197
130 qid:34 1:2.1992528
96 qid:34 1:2.1676676
24 qid:34 1:2.1128557
118 qid:34 1:2.0638554
114 qid:34 1:1.8755292
34 qid:34 1:1.8297865
106 qid:34 1:1.8152965
176 qid:34 1:1.7307066
80 qid:34 1:1.7267454
155 qid:34 1:1.671914
76 qid:34 1:1.671914
194 qid:34 1:1.5824751
26 qid:34 1:1.4667076
73 qid:34 1:1.3261994
25 qid:34 1:1.0933771
13 qid:34 1:1.0478032
64 qid:34 1:0.916628
68 qid:34 1:0.8695896
86 qid:34 1:0.8438652
61 qid:34 1:0.80056083
189 qid:34 1:0.66428035
44 qid:35 1:41.91975
47 qid:35 1:40.395477
29 qid:35 1:29.638088
43 qid:35 1:28.41289
167 qid:35 1:27.83522
51 qid:35 1:26.751646
156 qid:35 1:26.400566
161 qid:35 1:25.623112
11 qid:35 1:24.784002
98 qid:35 1:24.01778
13 qid:35 1:23.87241
71 qid:35 1:23.18105
27 qid:35 1:22.77369
26 qid:35 1:22.059032
131 qid:35 1:21.355932
179 qid:35 1:20.604412
33 qid:35 1:20.585077
144 qid:35 1:20.429152
48 qid:35 1:20.29651
15 qid:35 1:20.169687
62 qid:35 1:19.977995
153 qid:35 1:19.673643
104 qid:35 1:19.528395
146 qid:35 1:19.455467
12 qid:35 1:19.209787
149 qid:35 1:18.788288
81 qid:35 1:18.719841
164 qid:35 1:15.322556
69 qid:35 1:15.225852
115 qid:35 1:15.022254
134 qid:35 1:14.884782
199 qid:35 1:14.784503
28 qid:35 1:14.336188
126 qid:35 1:13.893744
54 qid:35 1:13.302915
128 qid:35 1:13.152155
57 qid:35 1:12.807609
24 qid:35 1:12.723177
34 qid:35 1:12.671968
170 qid:35 1:12.543128
140 qid:35 1:12.237427
189 qid:35 1:12.122738
70 qid:35 1:11.944278
94 qid:35 1:11.850328
87 qid:35 1:11.635337
89 qid:35 1:11.483344
83 qid:35 1:11.417203
82 qid:35 1:11.371327
174 qid:35 1:11.277665
25 qid:35 1:11.110539
67 qid:35 1:11.016147
88 qid:35 1:11.008224
147 qid:35 1:10.995935
17 qid:35 1:10.984563
168 qid:35 1:10.827113
137 qid:35 1:10.6564455
42 qid:35 1:10.5154
92 qid:35 1:10.503926
191 qid:35 1:10.391595
196 qid:35 1:10.357433
37 qid:35 1:10.296279
152 qid:35 1:10.177051
112 qid:35 1:10.094528
160 qid:35 1:10.078096
163 qid:35 1:10.062985
169 qid:35 1:10.049234
55 qid:35 1:9.345017
36 qid:35 1:9.3113575
157 qid:35 1:9.081227
2 qid:35 1:8.914788
119 qid:35 1:8.86707
198 qid:35 1:8.721491
6 qid:35 1:8.676731
159 qid:35 1:8.636829
182 qid:35 1:8.534842
150 qid:35 1:8.372037
172 qid:35 1:7.9554586
197 qid:35 1:7.874318
124 qid:35 1:7.863407
14 qid:35 1:7.759071
139 qid:35 1:7.753966
38 qid:35 1:7.7358203
75 qid:35 1:7.730995
176 qid:35 1:7.7279854
4 qid:35 1:7.6306953
109 qid:35 1:7.6038184
90 qid:35 1:7.5826836
93 qid:35 1:7.577836
22 qid:35 1:7.458298
8 qid:35 1:7.39763
141 qid:35 1:7.3217425
95 qid:35 1:7.3182592
111 qid:35 1:7.2671556
165 qid:35 1:7.109354
193 qid:35 1:7.0739164
129 qid:35 1:7.060467
97 qid:35 1:6.9400744
35 qid:35 1:6.761513
177 qid:35 1:6.7461715
116 qid:35 1:6.7446938
178 qid:35 1:6.6034102
78 qid:35 1:6.5748134
86 qid:35 1:6.4993873
21 qid:35 1:6.4768333
65 qid:35 1:6.4331675
18 qid:35 1:6.3863997
31 qid:35 1:6.334167
138 qid:35 1:6.2928424
158 qid:35 1:6.1290765
39 qid:35 1:6.036134
10 qid:35 1:5.8968105
143 qid:35 1:5.884549
188 qid:35 1:5.796079
40 qid:35 1:5.7416286
181 qid:35 1:5.7195497
120 qid:35 1:5.6914206
130 qid:35 1:5.642079
1 qid:35 1:5.6015997
186 qid:35 1:5.260471
117 qid:35 1:5.1765184
19 qid:35 1:5.082697
136 qid:35 1:5.07605
64 qid:35 1:4.939494
185 qid:35 1:4.813447
59 qid:35 1:4.7774634
154 qid:35 1:4.76812
41 qid:35 1:4.742424
102 qid:35 1:4.654802
118 qid:35 1:4.573083
23 qid:35 1:4.5447783
173 qid:35 1:4.486134
113 qid:35 1:4.477814
123 qid:35 1:4.3562255
5 qid:35 1:4.248829
99 qid:35 1:4.2363214
50 qid:35 1:4.1763635
45 qid:35 1:4.1097693
107 qid:35 1:4.0733767
110 qid:35 1:4.0733767
125 qid:35 1:4.0733767
7 qid:35 1:4.0214477
56 qid:35 1:3.9908023
84 qid:35 1:3.778441
194 qid:35 1:3.6861887
52 qid:35 1:3.6603513
53 qid:35 1:3.4882312
80 qid:35 1:3.4882312
46 qid:35 1:3.4104104
155 qid:35 1:3.3774655
76 qid:35 1:3.3774655
49 qid:35 1:3.341428
192 qid:35 1:3.3122492
63 qid:35 1:3.2766228
145 qid:35 1:3.2210228
135 qid:35 1:3.1849542
106 qid:35 1:3.1705744
72 qid:35 1:3.0531986
133 qid:35 1:3.0494726
108 qid:35 1:2.9519
190 qid:35 1:2.8910065
151 qid:35 1:2.78793
171 qid:35 1:2.6582217
20 qid:35 1:2.4264429
9 qid:35 1:2.4078286
101 qid:35 1:2.3346581
187 qid:35 1:2.177894
100 qid:35 1:1.992841
166 qid:35 1:1.855398
132 qid:35 1:1.8008921
66 qid:35 1:1.7956464
74 qid:35 1:1.6596392
68 qid:35 1:1.5722592
16 qid:35 1:1.5590613
142 qid:35 1:1.4270637
184 qid:35 1:1.387185
77 qid:35 1:1.3288015
175 qid:35 1:1.2028953
60 qid:35 1:1.1456991
148 qid:35 1:1.0290986
91 qid:35 1:0.9874684
200 qid:35 1:0.9385495
105 qid:35 1:0.8489487
170 qid:36 1:37.31549
28 qid:36 1:26.570965
143 qid:36 1:26.192966
67 qid:36 1:21.835346
38 qid:36 1:21.386574
102 qid:36 1:21.322674
169 qid:36 1:19.792168
198 qid:36 1:19.754545
42 qid:36 1:19.30756
147 qid:36 1:18.205666
1 qid:36 1:18.19198
168 qid:36 1:17.999414
135 qid:36 1:17.998514
145 qid:36 1:17.717438
90 qid:36 1:17.607786
65 qid:36 1:17.538668
82 qid:36 1:17.313072
47 qid:36 1:17.263355
93 qid:36 1:16.886173
41 qid:36 1:16.758192
57 qid:36 1:16.469109
128 qid:36 1:16.158703
94 qid:36 1:15.815308
87 qid:36 1:15.54099
196 qid:36 1:15.311071
4 qid:36 1:15.140122
69 qid:36 1:14.551113
17 qid:36 1:14.525266
109 qid:36 1:14.394456
140 qid:36 1:14.335568
97 qid:36 1:14.089295
192 qid:36 1:13.988844
157 qid:36 1:13.683573
193 qid:36 1:13.661229
159 qid:36 1:13.660545
72 qid:36 1:13.653661
55 qid:36 1:13.39483
137 qid:36 1:13.361866
81 qid:36 1:13.333014
126 qid:36 1:13.283113
66 qid:36 1:13.1268835
134 qid:36 1:12.88576
174 qid:36 1:12.54366
71 qid:36 1:12.496088
190 qid:36 1:12.43782
186 qid:36 1:12.351718
179 qid:36 1:12.303516
104 qid:36 1:12.116656
40 qid:36 1:12.069453
8 qid:36 1:11.845945
111 qid:36 1:11.650424
149 qid:36 1:11.311363
188 qid:36 1:11.112151
178 qid:36 1:11.005683
59 qid:36 1:10.8713665
156 qid:36 1:10.738469
33 qid:36 1:10.728047
154 qid:36 1:10.36623
177 qid:36 1:10.01904
139 qid:36 1:10.011394
37 qid:36 1:9.994733
31 qid:36 1:9.839813
164 qid:36 1:9.825453
22 qid:36 1:9.765931
167 qid:36 1:9.762994
124 qid:36 1:9.508245
35 qid:36 1:9.491922
165 qid:36 1:9.394324
151 qid:36 1:9.287439
56 qid:36 1:9.2516365
173 qid:36 1:9.157725
114 qid:36 1:9.093951
115 qid:36 1:9.088092
172 qid:36 1:9.067638
89 qid:36 1:9.0518055
161 qid:36 1:8.838997
152 qid:36 1:8.754052
171 qid:36 1:8.466297
16 qid:36 1:8.235484
75 qid:36 1:8.204674
18 qid:36 1:8.117091
10 qid:36 1:8.109147
78 qid:36 1:8.007811
123 qid:36 1:7.9035063
54 qid:36 1:7.8794017
158 qid:36 1:7.794934
116 qid:36 1:7.698661
23 qid:36 1:7.5746303
182 qid:36 1:7.4516654
191 qid:36 1:7.32313
132 qid:36 1:7.1078033
144 qid:36 1:7.011829
50 qid:36 1:6.960605
163 qid:36 1:6.8848476
146 qid:36 1:6.819431
98 qid:36 1:6.7586246
150 qid:36 1:6.603805
83 qid:36 1:6.523216
153 qid:36 1:6.510469
166 qid:36 1:6.4191847
70 qid:36 1:6.1125736
29 qid:36 1:6.104508
118 qid:36 1:6.0965896
106 qid:36 1:6.0511136
74 qid:36 1:6.03998
181 qid:36 1:5.9613194
113 qid:36 1:5.9339876
45 qid:36 1:5.9146533
122 qid:36 1:5.9120016
14 qid:36 1:5.8257613
73 qid:36 1:5.749292
60 qid:36 1:5.72658
5 qid:36 1:5.695982
189 qid:36 1:5.6303596
39 qid:36 1:5.484961
99 qid:36 1:5.438605
120 qid:36 1:5.14034
187 qid:36 1:4.7627563
95 qid:36 1:4.7268286
185 qid:36 1:4.66728
49 qid:36 1:4.5978546
138 qid:36 1:4.093183
7 qid:36 1:3.9399858
48 qid:36 1:3.934246
142 qid:36 1:3.9306712
101 qid:36 1:3.8910968
148 qid:36 1:3.7353764
43 qid:36 1:3.6417234
27 qid:36 1:3.6324825
108 qid:36 1:3.5083814
84 qid:36 1:3.504557
194 qid:36 1:3.4111624
183 qid:36 1:3.357737
200 qid:36 1:3.042234
25 qid:36 1:2.9801152
91 qid:36 1:2.7681668
127 qid:36 1:2.7461638
12 qid:36 1:2.6563206
121 qid:36 1:2.5222185
195 qid:36 1:2.5022137
100 qid:36 1:2.229347
46 qid:36 1:2.083101
76 qid:36 1:2.0455213
96 qid:36 1:1.8049428
107 qid:36 1:1.8045033
24 qid:36 1:1.7616998
86 qid:36 1:1.6877304
105 qid:36 1:1.6161327
61 qid:36 1:1.6011217
184 qid:36 1:1.5475061
155 qid:36 1:1.4962151
79 qid:36 1:1.3765465
26 qid:36 1:1.2723013
130 qid:36 1:1.0131109
103 qid:36 1:0.9216448
62 qid:36 1:0.83508056
77 qid:36 1:0.66440076
13 qid:36 1:0.58594644
29 qid:37 1:32.364597
167 qid:37 1:29.792875
161 qid:37 1:28.817532
156 qid:37 1:28.68877
